user_id,oof_lgb
2694516732335,0.7387521839358117
2697561167764,0.02950525113023162
2697441533338,0.03202474951296344
2697479762041,0.011174515032063317
2697563193046,0.08362918561329591
2697559356814,0.6227224449590036
2697424512169,0.021019517753693574
2689428103905,0.06864592385448245
2697454294124,0.47651100142529634
2697483304686,0.016554500144595745
2694527219378,0.05318819680554383
2697640387673,0.08841719510200564
2697488306656,0.07643240532830513
2697610569656,0.007561162669072238
2697446914683,0.03392233710636859
2694515458362,0.020321990999853268
2694515100464,0.2830160349485557
2697441050938,0.590341862017534
2697540702197,0.33065095505159536
2697643362139,0.007753982916685799
2694518993259,0.039767491161082344
2697538019943,0.40250523458176535
2689433996926,0.14892108034513926
2697457609115,0.07998133337740052
2697417929315,0.02532488132046065
2694520545674,0.6930078200036361
2697491647430,0.035937024167411416
2697565689143,0.057540685080756694
2697418158601,0.00383386296229538
2697554503031,0.7962476515252982
2697570352261,0.03260328848980022
2697620103430,0.7830144500241079
2697488018924,0.07175440041022643
2689412621201,0.6223166566946281
2694523495790,0.050499387852089385
2694514524017,0.02221747052731953
2697441436676,0.06743788252297694
2697417211726,0.06780415508448101
2697616266089,0.8892257524715879
2697416173691,0.2216532172171565
2697551382723,0.8519825173860568
2689436752751,0.8099527864454407
2697462546292,0.043503167898205145
2697450417644,0.06994069067666017
2697478617862,0.12789025584912525
2689423290639,0.008988067878801678
2697414748807,0.052291983017715926
2697618456240,0.09485958897796304
2697453805638,0.05480683103918926
2697441722537,0.7271722984986088
2697613468450,0.004342759457024746
2697491210730,0.8210958715768848
2697519353714,0.01862791884900734
2697541080994,0.04959937373050125
2697565679949,0.048703709591451635
2697449624908,0.775446737050402
2697483468797,0.12039465388206576
2697429154073,0.06439565631949766
2694521149572,0.8676706196553876
2694520114487,0.7045490959971383
2694519103333,0.0017778293007487066
2689426861875,0.03363872852695143
2697450184610,0.4779465972883122
2697638101332,0.04472530297162982
2697592962524,0.8499856183961455
2697422850067,0.004318117942633345
2697428114684,0.727004302833282
2694525512140,0.4670287308706773
2697455232946,0.7881926152581636
2694523760377,0.33272076043175713
2697492032876,0.01590750802832298
2689433875875,0.0019387535933932305
2697446755160,0.004151503520961998
2697490301109,0.0260435710085939
2689431863667,0.8422947118971033
2697442469364,0.038482371584656824
2694529081720,0.7986328160336669
2697431604464,0.00973896653223446
2694516616147,0.3291890897205719
2689413789810,0.09344558643785388
2697460771710,0.11482573335583388
2694521364055,0.07068692431450949
2697511105783,0.5396937865291074
2697526964764,0.06316333695628333
2697474442611,0.041121900784598375
2697443803454,0.34745668307229705
2697476044181,0.04876931937218956
2694522198969,0.016456864891502367
2697433687782,0.8836015888216291
2697439349110,0.0160294468735472
2694515017016,0.671423496078278
2689436520185,0.8294672710487205
2697541477817,0.11174935402304424
2697601481135,0.2915164111891232
2697433005992,0.08027489926268488
2697490480816,0.09956479489118904
2697622640418,0.002096597000666999
2697511392442,0.6571362375253273
2697430852180,0.9631357225554604
2697484251629,0.016571129933096007
2697426127361,0.04081117927953583
2694514606138,0.7210701052606645
2697427799101,0.7919989307831574
2697643635565,0.05042995186155506
2697439471441,0.7897252100902377
2689421268480,0.03744867870213242
2697495517679,0.005074133681426391
2697508947405,0.057366777755517996
2697445160551,0.18675187424067557
2694517879590,0.01440201577787641
2697414629718,0.02278256323165555
2697512848723,0.6078854334231008
2697419790468,0.328220892738874
2697486775721,0.06187034812024911
2694518982108,0.2404223498578261
2697439384996,0.7535034917454557
2697555190244,0.03947230379026555
2697460604081,0.16958758090185957
2697550017764,0.7584486500794876
2697523994479,0.8950678343642249
2697556415039,0.04270362509603424
2689420932700,0.02181972091196693
2689413184290,0.0369261419336381
2697614876833,0.008847478663335465
2689424846889,0.06515784864067722
2697638403575,0.017946119883663663
2697438456324,0.02441888787483791
2697442375482,0.7646627630563777
2697535195234,0.1418077354052089
2697418332467,0.730638385928993
2694517153099,0.8059070754917264
2697416705107,0.2260540613443371
2697427927900,0.6582864489851488
2697422689928,0.017597806334814538
2694516107423,0.13843917300979486
2694514204456,0.5709515294815715
2694521386876,0.9514564855217736
2697439140643,0.010192243437995425
2697488149796,0.7006647203718291
2694522130623,0.08593455734570728
2697478011453,0.07390296782742795
2697514287619,0.7578890735616779
2697516596923,0.01001978493497591
2697447723600,0.011229581522753173
2697523825385,0.4016938757099827
2694514359022,0.643239354161169
2697480617530,0.015222087563566754
2694513171539,0.8374297446781205
2697532229317,0.24350885370162656
2689433623899,0.09585676479674668
2697527260907,0.007931417989593336
2697499386304,0.5461306367833871
2697418943841,0.12738601641198388
2697431858283,0.001337603667190286
2697444455298,0.08001704909329481
2697477138233,0.5817341805448589
2697511792502,0.22865709735003437
2697444778095,0.7870034961989717
2689437800798,0.5572343192350638
2697498478961,0.6688959106697638
2697494304716,0.017983431919374
2697416911025,0.2952011084912577
2694520924785,0.0016819447485781386
2694529099241,0.9799311246445193
2697481936762,0.10517237547770111
2697600497669,0.017124748394465053
2697636970387,0.7254415711111256
2697432722585,0.02363038043630077
2697455079167,0.07129011245590755
2697453069568,0.6448616698979505
2697477849003,0.05284621054557568
2689437213067,0.8594983103461526
2697446842896,0.8132235416002309
2697449160606,0.8884797942553242
2697446008499,0.03546262955540623
2697577468625,0.017164082227544383
2697514959020,0.0146607174849895
2697418010305,0.051149787262536425
2697435184875,0.793433198082238
2697631800139,0.02978316757727619
2694523714389,0.18062466362825214
2689430939732,0.0039659966256578565
2694526875310,0.975562141752105
2697441684514,0.021788799143120867
2697443609610,0.739309694522956
2697528291284,0.09527485642185356
2697425293341,0.17712174654703175
2697516732081,0.5435049487801251
2689415059799,0.4544813948337361
2697629941099,0.004648677650038567
2697462642108,0.6196490123631408
2689437744498,0.3547467641871399
2697528486642,0.047796797398911434
2694524956567,0.01196229448792744
2697638415767,0.5615508420723557
2697448260519,0.007748586887723813
2697499652589,0.04401532519098671
2697627390425,0.23479140068220117
2697533692046,0.011605053843452303
2697550715296,0.01325950669244049
2697513473872,0.5221432758854507
2697433278587,0.9527234792409931
2697608942432,0.6078106680361172
2697424997550,0.6562475861091189
2689421842862,0.24994633691348014
2697539269803,0.03273100130188794
2697443842304,0.007551497081750483
2697648426066,0.3583544674092066
2697570317991,0.03514647737874619
2689412655434,0.0993446965327708
2694515701036,0.6879535733267904
2689421488620,0.7064599480822318
2697444350256,0.11908225795617695
2697489765796,0.01433939691803957
2697584773153,0.0011269453640786315
2697486112507,0.02186999513402365
2697454082219,0.05518537950540077
2697428578907,0.9756871979526178
2697478182276,0.032659769311361456
2697480877717,0.005450975355092084
2694513767153,0.0025902910112054825
2697493651958,0.6288254147904657
2694512470325,0.018454357694684603
2694526626025,0.29014664893655046
2697489822073,0.0719977513668527
2697418442914,0.06665177322211996
2697480972634,0.1936663568962385
2697474530298,0.01795138652913739
2697496503584,0.04035256857085602
2697592207333,0.14420718591913495
2697449553069,0.002032767920474905
2697527276821,0.2350129663675194
2697494496891,0.45636145568337216
2689436492689,0.022824343370144724
2689434553969,0.03185164314701998
2694517253010,0.7012431589180192
2697620153456,0.022347327452284016
2697441026263,0.15622012928041912
2697476703735,0.03468058272444707
2697613745451,0.004837050359000074
2697485910151,0.802731359418378
2697550705880,0.8390814485741972
2689435852582,0.5437946115827026
2697559041411,0.7466947910037398
2689420639010,0.03820734141062598
2697453653059,0.021747925325331922
2689414836253,0.9131732791113288
2697412943269,0.011955376637891608
2697577860288,0.7534419510267434
2697444233193,0.027602661933556056
2694024848617,0.07009908783091219
2689412795944,0.5471878459555094
2697430268765,0.019408063766213964
2697429559370,0.0037159180054914783
2697464889207,0.8019613642716237
2694526517202,0.017893505282301974
2697490117234,0.0123199386544041
2697583561257,0.00849384044194445
2697457176987,0.01370590360105261
2697560709719,0.5682251693132738
2697448246389,0.038312531814741826
2694514380109,0.8437556787186893
2697502623749,0.7705860237390818
2697531388338,0.017229982377503037
2697459841890,0.8428512369630768
2689418821599,0.045108308123131435
2689412931119,0.5598944400337873
2697496343407,0.33774795129827745
2697600322260,0.22297634463462238
2697447262262,0.8583998396398064
2697487667161,0.2595829413704001
2697455168271,0.020155186234251242
2697600557197,0.6259978754880573
2697423774536,0.02793741438250567
2697529533136,0.0867695647576634
2697501332404,0.03538947008933742
2689417677396,0.3663302511456516
2697651151068,0.006343782294782751
2697580970832,0.005805006086491005
2697416897581,0.020052712224757314
2697539337611,0.8135687800702422
2697549841212,0.5397087729118702
2697445603775,0.0037588104987895223
2689417818327,0.1323557824520037
2697494475440,0.00450385306583024
2694517431769,0.280563523197316
2694513582569,0.03773849693366499
2697443304321,0.7213449611730536
2694516895878,0.009021455740564163
2697454688301,0.009587233369985074
2697632919373,0.2088042218910795
2697443450710,0.5863818079046348
2697635592355,0.6798299295882212
2694520627384,0.6797652759720927
2697526488309,0.004253514752071144
2697432542928,0.16040592518363256
2689436699645,0.015773517971908034
2697613143386,0.04273784168209014
2697562391229,0.021319604936336452
2697449082374,0.007635311810152858
2697431336433,0.3480562091551721
2697552179977,0.04087108644718559
2697484226765,0.7866313266165202
2697490781197,0.018292605308097943
2697647729239,0.013973166000997895
2697484535698,0.0071367990523101745
2689418709596,0.6380595714221526
2697506058348,0.14869072121397436
2697434398489,0.30393637740259705
2697615921489,0.004582774300163162
2697422827895,0.7922559278155044
2697643170523,0.008709106613100315
2697618367097,0.03128760813883553
2697514591447,0.6047676725821012
2689434100031,0.16777157686760508
2697607524520,0.015346827452238856
2697426140092,0.26351874571482703
2694512838606,0.003075094559277746
2697463165090,0.007818335833088604
2697648448048,0.009889576580182935
2697631057247,0.035008225084137055
2697470304742,0.7736553289013595
2697640670945,0.27358757112379
2697496889528,0.5204076385661528
2697432820202,0.7045027736333596
2697590769278,0.4107470122478973
2697614029815,0.009168236329642952
2697413745080,0.05339264779940213
2689432366034,0.013261716405978115
2694523843259,0.06613639380342753
2697561308342,0.9438746215505865
2697427217581,0.7689868328359268
2697430300450,0.6966041202180124
2697452230468,0.3349090411143529
2694513884897,0.5091561636223805
2697533515080,0.21126656809705943
2697440487662,0.10454624775980166
2697452462057,0.0443070008293696
2697499876088,0.023499152209005253
2697424151067,0.016729478789362703
2689434279863,0.08482497064452851
2697452827461,0.032342091467120554
2697436954921,0.01330456133303389
2697652768416,0.005843583709850641
2697430310002,0.006648996656543818
2697552180593,0.12631696446369522
2697462880445,0.0017739223413740161
2697428857386,0.12868311133201998
2689423958740,0.4580507263017715
2694522129489,0.7933279414638061
2694528441370,0.12823296240743493
2697595815785,0.007306420445276402
2697493054403,0.8779696452482686
2697494288584,0.9638896787382955
2697486633176,0.10729744037002838
2697440139249,0.7912388542755273
2697623000352,0.0031645694515398774
2697642160416,0.019217613305653435
2697446298566,0.7751641046675866
2697614097019,0.051090766529204204
2697412558123,0.08050985183355837
2697629567349,0.0030468592016981134
2697482310069,0.6877178338681122
2697507349606,0.004196578367922807
2694518644653,0.809747737518917
2694521308898,0.034967659080855265
2697611854689,0.0025505937776961
2697521501603,0.13445627860945575
2694518562815,0.8176397123274214
2694519729656,0.023122371244066683
2697417848491,0.0068021861337280555
2697440010614,0.008490380239782094
2694518098865,0.5359854124222682
2689421171721,0.5320731397032847
2697450638832,0.863306767620586
2697523377407,0.09721200332708355
2697484983565,0.8085209284845039
2697517948853,0.10009595137956906
2689434484898,0.7854349535099407
2697620297131,0.6379622960237576
2697590985094,0.014567929817061573
2697537936818,0.022872860238779685
2697480793861,0.17166040084921907
2694517587192,0.19192756161014995
2697564972751,0.057854902783221515
2689412407059,0.3298289685769987
2697420444398,0.006638650663785169
2694521261263,0.9015631238774914
2697651930503,0.4021460073552613
2689437100329,0.002664583841982904
2697535715370,0.11634146361125522
2697477547643,0.18457094665837
2697626830366,0.5332432716677078
2697651950373,0.027996681992984405
2697641804831,0.03409903633280636
2697452433326,0.472490364387922
2697450480777,0.797883715726417
2697429333757,0.66291811181471
2697530290072,0.8332516285476725
2697441057694,0.678250263533117
2697417068151,0.7132063243135847
2697475072945,0.01669631106035697
2697486853114,0.5745363086299283
2689429268842,0.16766167461172893
2697435513650,0.008212486341217738
2697532493605,0.026345732291564984
2689436605080,0.12897844661116462
2697420508424,0.5770565107814629
2697621571019,0.186497694552798
2697457490960,0.06749072976710477
2697645998286,0.00879831209953147
2689437540178,0.8256634201167776
2689420387493,0.6434421164622075
2697469594341,0.8037139288904396
2689417582764,0.27721817552340333
2694024259783,0.020241280548893164
2697479627852,0.80681360815136
2689412533250,0.7697237106051077
2697498462513,0.7338926472087233
2697551837291,0.8026191287940841
2697532936578,0.24603611259889382
2697612737016,0.0037658484574654644
2697595440323,0.795534617667876
2697526926166,0.2893872128270944
2694518086898,0.22704066315117694
2694028239172,0.8404143494126011
2689438125015,0.65175679353691
2697440515013,0.14358533863970052
2697512829690,0.03994845666595494
2697419767505,0.03275006640166532
2697459681501,0.016593606998424836
2697413974126,0.05464642066424201
2697542092202,0.2876095878667243
2697454555475,0.5104981226779477
2697527660769,0.018100798399619217
2694528029343,0.014883973784195832
2697415718300,0.017597364190796334
2697554123080,0.01838791967915793
2689418827778,0.5425320486764945
2697427640954,0.029313826712206115
2689414581375,0.5420789112736564
2697442957992,0.021092611000358374
2697652304168,0.3469911947402969
2697578134475,0.030111391842540337
2689412473540,0.6273148927446289
2697527734822,0.8714509784764187
2697444265502,0.8144648723535232
2697540801035,0.22116110207670941
2694513596459,0.7570911311216395
2694520717467,0.8853282040852932
2697626838067,0.5415276764074632
2694515681504,0.013552170739085831
2689420402049,0.893183685917547
2694518714421,0.04470336848137924
2694523344110,0.10550640140040338
2697423854772,0.685621766588524
2697532408126,0.07789723218627496
2697620423353,0.04738860752119777
2697527874928,0.7560651953004754
2697648938572,0.02776555830113963
2697413189742,0.29047345303024086
2697469964881,0.22189274398563646
2697431756323,0.0017865839703804242
2694514616777,0.8023199518185544
2697463131604,0.030954465562292144
2697619598232,0.07804888621534796
2697553771393,0.07111466283253207
2689436808435,0.0010403321518108852
2697474765364,0.11362642264012557
2697422140363,0.717190871316882
2697481574447,0.005416600991308555
2697631150675,0.009690724825787218
2697612690147,0.05485875825535637
2697490556637,0.08786827037609975
2697479442801,0.21933574655886395
2694527538423,0.028499323302990643
2689413989857,0.4712213257126834
2697472881703,0.002729307576145282
2689418507019,0.8422451524509473
2697516634002,0.0059672930029971046
2697612878270,0.0068322750813611015
2697437421293,0.014850937216710245
2697500721753,0.0020176148780196254
2697522947834,0.006916807968838012
2689432710380,0.41953531836314395
2697483722511,0.0397750350609241
2697593847999,0.018045937224303588
2697501857655,0.43763696934174245
2697652379937,0.007453627162502424
2697430032880,0.0071189029528472
2697630734275,0.007800944372322378
2697482429057,0.45610820125254126
2697498706021,0.2350752200406543
2697559212446,0.7992745326200343
2689437382874,0.6778377321869206
2697440381571,0.017742339492394427
2697488265832,0.01467918832048527
2697635714232,0.660182232854773
2697647054951,0.018386858956506415
2697498737529,0.0393011678244133
2694520891133,0.7604088870004673
2689415119141,0.7213581739765588
2697640102616,0.012088542070400506
2697477312178,0.755510447436284
2697429786015,0.8275939880120025
2694519596507,0.7786311766453851
2697583655400,0.026505424226438777
2697423579289,0.8251099085846378
2697631601297,0.005780444979181789
2689425216916,0.784832048168299
2697592855661,0.03616370000215422
2697637193533,0.07037135555118332
2697492659713,0.026054989193536993
2697548062204,0.05611620616853239
2697585141590,0.7602116591419618
2697573735329,0.13244449981440248
2697475025031,0.6481830534234245
2689426795602,0.20637574881176088
2697614749889,0.8024971940417702
2697481105583,0.021509550182849134
2697515287149,0.016963990062585418
2689428260260,0.01675942717015059
2697431314140,0.05037693702899745
2697478957896,0.010209105388810483
2697611917591,0.013160597801706248
2694517577680,0.6357843221280974
2697528904146,0.10397665289627744
2694513808845,0.6492789670813114
2697557858433,0.027480602714970864
2697441981191,0.7769914475472621
2697448388059,0.18285802483882949
2697427249111,0.0033995083906939484
2697627825175,0.3675099263547162
2697488639088,0.2684375281051172
2697415311336,0.03974922431513297
2697461470576,0.04112260481192223
2697580283532,0.45780261036851044
2697418836031,0.28407138936014553
2697649673402,0.01698724656355451
2689431955065,0.034991903103426265
2697438445198,0.7795054087484105
2694528985119,0.8300595630403859
2697449652539,0.03647253959934506
2689424411378,0.8864474487045403
2697504149952,0.32395997139788957
2697648628396,0.001558020309101505
2697522969724,0.07543705636345796
2689412434048,0.19557966775305752
2697497552836,0.01634365594713221
2697480466138,0.7093507346761853
2689431147797,0.7280309640078255
2697433791446,0.5442578176757495
2697591749204,0.007483598674695048
2697508476500,0.06547589065870638
2697413682692,0.06322115717444592
2697617163429,0.012118223924440343
2689427051279,0.6541645706795015
2697428508033,0.23180324753012765
2697447441729,0.06669017903807975
2697641675486,0.4227697478697343
2697461111478,0.7967353796539196
2689414539260,0.7671690705948025
2689413158671,0.18317972555481749
2689418230779,0.6721427852700383
2697575747040,0.5013185528727895
2694516052490,0.7266460613341771
2697454877921,0.5199494398022452
2697628701584,0.003976709575581795
2697584584165,0.19798617668579252
2697522782619,0.009513353199662226
2697445441792,0.014065985794076283
2697592285644,0.05729656208443399
2697640765126,0.0011936391802401687
2697557455452,0.01029390512221654
2689413944758,0.0089005839984435
2697414266907,0.07364359251423211
2694513560496,0.7557541589942125
2694520148086,0.6769960486015172
2697428545884,0.4479927564817444
2697474551153,0.7067793540808498
2697523625968,0.24356028154630377
2689436994231,0.06858709254339787
2697535631216,0.05399843538507555
2697647603096,0.005310594275845308
2694520790877,0.039035977375615066
2697426771778,0.04382381821618283
2697594048907,0.4187241265506138
2697423089914,0.1044659089740878
2694514687304,0.7103490863830213
2697423540900,0.047794889753345574
2697640915749,0.010974514850857172
2689414542339,0.7798674619246431
2689412528921,0.016780248266863595
2697442250832,0.05452796632466959
2694521008632,0.7833592688378508
2689412600159,0.19762872389820457
2689415399876,0.7970046116068112
2689436502701,0.7918635048952084
2697503955742,0.6855550336509613
2697611865448,0.02058366399004983
2697588583361,0.3512720567041935
2694517825240,0.002546093991669477
2694517028928,0.0547532780823022
2697601618546,0.005123180535547308
2697626255552,0.010834670979706501
2694515153227,0.9703536612137891
2689437748405,0.007969307631197518
2697618534415,0.6389581937875508
2697622613676,0.0017552636889520076
2697428053414,0.7995319445472638
2697416872112,0.03601806764076018
2697426616814,0.8853681046666793
2694515178625,0.8512185208354424
2689431476009,0.731915807455566
2697504747890,0.17129313014043382
2697562551882,0.15188462967159266
2694513005118,0.033570083440867884
2697484264167,0.0138180531305034
2697482107369,0.7061292816438558
2689413223673,0.7102011274452182
2689416064155,0.5440211686106899
2697480006849,0.024765734851822322
2697571615097,0.09144896769891062
2694515579969,0.027240077683685537
2697462805465,0.8501271825564324
2697434762313,0.03586170416984177
2697510622075,0.36493225853895916
2697437205074,0.638355843646284
2694516685036,0.014076098836943598
2697510858493,0.8312941757626854
2689425506697,0.7959507793055642
2694517030790,0.06995099554054873
2689436885196,0.047818807788332356
2697417388430,0.09267279173721554
2697602331487,0.005450574492273683
2697528740539,0.13116678687504105
2697601854307,0.10791682463324175
2694518498686,0.015593345694099712
2697548544590,0.15242108224646322
2694522218841,0.061562477991290984
2697435466773,0.5624594939328762
2697415224704,0.003383519116165673
2697503908131,0.05822752246568865
2694527794873,0.017016947732598573
2697442821275,0.06184075586943534
2697444561597,0.020193629638538522
2697451799722,0.5033612350574352
2697601808555,0.0071781226809531085
2697635856425,0.042033744246620236
2697513871364,0.004831675595108275
2697646236499,0.004988132689323989
2697480560640,0.7832940062457899
2697473724728,0.015184559852254975
2697443095685,0.04660914618048273
2694522009861,0.027559384958282095
2697513453950,0.6966471686251399
2697424645806,0.5522903708796798
2697423641801,0.36085047452552094
2697427926466,0.0232782258377824
2697574068005,0.549000145962727
2697435544054,0.09472362320375316
2697485350914,0.06911427250825478
2697633619527,0.011481617568171579
2697449350684,0.7171464345216786
2697549010213,0.26516929412927903
2697638095125,0.007654790099340022
2697588238123,0.023562082118190924
2697610444903,0.004865812275290847
2694527529494,0.77980457459387
2697586624627,0.009135380137726717
2697496477180,0.027009407386615652
2697479359512,0.02328320135721132
2694527586397,0.1371879132967611
2694515635533,0.59919583572554
2697547785265,0.701024933265985
2697616857541,0.014596700025760462
2697474590440,0.051216800885215616
2697418887857,0.8555117331903681
2697551847005,0.09074810869048551
2697552192870,0.029417601076194084
2697445039939,0.06376967154335789
2697448062469,0.7631513867787506
2697482519578,0.012873597902376679
2697483495012,0.019877289801798922
2689423290638,0.37981460563934055
2689422375550,0.15346709712483195
2697416045565,0.004374461850131594
2697605826359,0.002531185351838384
2694513515533,0.9798932277188385
2697468542695,0.18291393554312213
2697422608574,0.3659835941275337
2694520877833,0.757965219203471
2697647070328,0.016208349014546975
2697496739016,0.0746084324496728
2697560084419,0.007065082220871663
2697478045079,0.7752998487290896
2697453416762,0.7266272482187197
2697597703962,0.014397786521846246
2689426029474,0.42854715384421355
2694526865758,0.8188145597304841
2697497551946,0.8445783751493984
2697456486998,0.023447929985502908
2689412380854,0.9786323635017183
2697432126206,0.6916271293669206
2689415088723,0.8095388725361989
2697515843606,0.7969129561316458
2689434297305,0.7848280229267649
2697551485969,0.036685985565180615
2697497985811,0.046958584163866
2694518787685,0.054671497600563126
2697422775679,0.11658429008583207
2689418621522,0.11857605438295518
2697528005672,0.01011093498268053
2697486090890,0.06334236722849573
2689414455437,0.534339854150215
2697425830590,0.5607803348007412
2697463412668,0.1125122392056522
2697646261876,0.6466466650825897
2697421241208,0.7569788819578325
2697480235411,0.015863043933954372
2697478385258,0.15344669532424132
2694514558010,0.5234112777819715
2694513990066,0.02046831424434686
2697454774776,0.8451282127459578
2697438548507,0.028841312999183428
2697441746334,0.05154174698035522
2697492392920,0.02638957275832522
2694524252688,0.11206384382405832
2697527667761,0.05936325250293608
2694519853251,0.7723567956795068
2694524984083,0.007767601126534314
2689412753226,0.7103794115218265
2697500349276,0.040814461831779156
2697490382942,0.27262547071099885
2697418755690,0.8348897419420581
2689433615265,0.39614171844979473
2697489027844,0.23766944378974886
2689422755271,0.5774124690974605
2697458793012,0.003414730131496891
2689412759442,0.7076817448276028
2694515404169,0.057734609770408965
2697564886162,0.009211189973342575
2689412633401,0.302412911790905
2697438102201,0.06292834280745864
2697447494613,0.8123246109174526
2697423052424,0.7844943990291358
2697484407924,0.0029639071316570507
2689418982239,0.012297834915508881
2697552112050,0.13260354760063625
2697429381919,0.7697680518043228
2697480668983,0.5609729429433514
2697428774870,0.008948623319553001
2697454946347,0.7411188367626442
2689420229577,0.7926314422807416
2697452597641,0.21764207333432495
2697574065260,0.029675754788472425
2689432406553,0.43502598364847633
2697441950182,0.7491010567135055
2689416166748,0.37598492849100634
2697484423476,0.03338328911295278
2689412831378,0.8205254937638783
2697458277314,0.4996589458663051
2697635703298,0.01721797792914975
2697485835759,0.6274775971566311
2697515137209,0.7177391078792474
2697451780220,0.34276458170519425
2697608566168,0.2880930525569695
2697427156365,0.609911462760975
2697493213284,0.10271442416181575
2697422144146,0.960178384120441
2697523806820,0.8873684188533655
2697447971545,0.4289029224481406
2697451544885,0.12586864655810834
2697415833277,0.08018114738003398
2697650622235,0.044251387027516645
2697458441036,0.7352080143624489
2689436663954,0.0033579406511164054
2689412440234,0.7655525256480334
2697440706042,0.05404142398796813
2694519385442,0.7403879056128971
2697649992236,0.8071209461464972
2697489826993,0.017767385579384298
2697443330852,0.1446646853085889
2697494917421,0.1528995947381592
2689435363423,0.16544653658920783
2694522462976,0.007924833419142543
2697559511578,0.0895207226885449
2697498419058,0.7119149083595439
2697560897080,0.05522305898138404
2689421185150,0.7422623206639875
2697536928951,0.8129473886946782
2697560118672,0.05294738922819808
2694518721600,0.6984936542369999
2697425370658,0.8260889555191744
2697454995312,0.04047422095128236
2697549063162,0.7618525012980923
2697554293742,0.04285112295486203
2697439230578,0.899703690195184
2689432945359,0.32722892592559116
2697457187411,0.10529011628007674
2697461346848,0.20150479915769187
2697475961235,0.08529267863589958
2694518140318,0.04223962088362482
2697478418638,0.5834379875821363
2689422108236,0.2561756989252859
2694521371066,0.7882869673183829
2697639948630,0.04810045648796264
2689437788822,0.17792572352825503
2694515939561,0.6997544139273708
2694523298901,0.028450357591460418
2697521596228,0.633920262411269
2697416784216,0.7716987606275864
2697430643445,0.07159961865377655
2697495553191,0.054615609756396344
2694512735733,0.006750509674108174
2697650056736,0.4051255772241471
2697446773742,0.22673957595997446
2697649565027,0.03285652754575803
2697460178744,0.012693189335747654
2697422451774,0.012317256393219329
2697649039395,0.0016519255124903217
2697576871107,0.21908934463818372
2697611298875,0.015225952888106131
2697493245092,0.5533465579212757
2694514132148,0.0968242348358923
2697500630251,0.7999646730046119
2697564006322,0.020894957480780237
2697632260048,0.13893083227613368
2697418865576,0.012178754072611904
2697432456923,0.5940903487428886
2697443732088,0.006805342545620781
2697641485852,0.04142734410817428
2689437906176,0.6079810398787823
2697542806905,0.014289641370222178
2697523834693,0.05590574274428546
2697441221378,0.05771493274680577
2697461429793,0.729750915827214
2689428751670,0.6510337311257886
2697565175410,0.27766373695486446
2697443317197,0.047917279893393686
2697588699209,0.8094037505876015
2697596223194,0.6653312737042316
2697495207570,0.0644921907620182
2697490485637,0.016039466281879536
2697440031561,0.010109735993732489
2689432713794,0.6965558429516057
2689434733531,0.5640955149177732
2694513629585,0.41782425000335416
2697491678338,0.584774592935117
2697530228798,0.039909010923179576
2697456801903,0.13993872461576604
2697621759185,0.42413517719968724
2697420564180,0.06541310644211822
2697445439056,0.8089040525933239
2697439045113,0.955075382554126
2697552660974,0.023763474704692592
2697444882565,0.6623398363710477
2689415112585,0.13603459582463645
2697538463735,0.010417784088597707
2697498305562,0.010538769221285438
2697502571950,0.09287684643825625
2697434904846,0.7344353343043666
2697446733637,0.7569654141178006
2694516742121,0.030614598750840244
2697416224410,0.053858524945318176
2694523737939,0.10739158433767756
2697604022401,0.015007295653056668
2697461903070,0.4642339418823932
2689434698818,0.0016749807861429953
2697640520092,0.2906995991466542
2697412600818,0.042285564398029385
2697517734302,0.02529838751398015
2697453730890,0.05839445435487297
2694525300011,0.01686068765261309
2689412411938,0.4094633935418262
2697611845200,0.018704023173634822
2697443538478,0.9796154825821312
2697439848203,0.04644617591936063
2689416024040,0.7772733267857649
2694525428359,0.020138268341227145
2697442325741,0.002427670413849576
2697532410525,0.45605468685895045
2697504338380,0.0029288543283135272
2697427969724,0.44668867732689443
2689427413718,0.7731489418280841
2697492439869,0.04557910381840313
2697542823292,0.17977212546715565
2697433202127,0.0032164560727394147
2689412446104,0.8875680436341078
2697476672405,0.14463525069392522
2694519459970,0.05019886901649493
2694513584434,0.02146101694044031
2689427403232,0.6109572926643648
2697492329086,0.0098291577149302
2697536337828,0.2772047102336795
2697623694156,0.007207371278877844
2697478352610,0.6622316287967405
2697449300593,0.0034251213648081556
2697433072091,0.005445470141891809
2694523866882,0.05677996524777036
2697599952180,0.00841270948141194
2697481690807,0.040175258980311705
2697431276467,0.017168349163053816
2694519578633,0.030291616577829895
2694520736946,0.8316190586228729
2694523995472,0.6070307346629227
2697438208888,0.010287173714169895
2697422108910,0.4173830027890718
2697623086182,0.023073188989906193
2697567325765,0.053881597546990775
2697556963702,0.016203152532230095
2697441287942,0.7279889100719401
2697536794787,0.23335279511342502
2689413927506,0.04995799791802595
2697510512361,0.02223003263758173
2689434340746,0.0010391453693978747
2694513040492,0.7599977228477365
2697440028444,0.7776767215699099
2689414027259,0.33481536826187874
2697573595135,0.5934582107775259
2697640539305,0.013776373697187604
2694519007126,0.4513278690965006
2697452715143,0.8399859764321222
2697422763899,0.764768133782732
2697503768275,0.021719809373539983
2697440738738,0.004644932445515642
2689425868747,0.19440372554544244
2697493204523,0.01689675977676086
2697601108773,0.4988556073420978
2694515775283,0.8494945862516154
2697432702066,0.06944052348736084
2697415067709,0.2619711582864165
2697513277982,0.7932820416366773
